deviceCategory,unifiedPagePathScreen,unifiedScreenName,screenPageViews
tablet,/product/400334949,보리보리,1
tablet,/product/400537023,상품상세,1
tablet,/product/400556790,상품상세,1
tablet,/product/400557496,상품상세,1
tablet,/product/400558717,상품상세,1
tablet,/product/400558721,상품상세,1
tablet,/product/400599557,상품상세,1
tablet,/product/400603027,상품상세,1
tablet,/product/400614333,더데이걸 단정케이블카라스웨터TGKA25102,1
tablet,/product/400614333,상품상세,1
tablet,/product/400617865,상품상세,1
tablet,/product/400619135,더데이걸 럭키블링박시져지TGJM25104,1
tablet,/product/400619850,상품상세,1
tablet,/product/400663574,보리보리,1
tablet,/product/400672420,상품상세,1
tablet,/product/400672425,[보리에디션] R.TECH 웜다운패딩_IV (13C1911403),1
tablet,/product/400672425,상품상세,1
tablet,/product/400672551,상품상세,1
tablet,/product/400672620,상품상세,1
tablet,/product/401315072,상품상세,1
tablet,/product/401362672,상품상세,1
tablet,/product/401600410,상품상세,1
tablet,/product/401600411,상품상세,1
tablet,/product/401600416,상품상세,1
tablet,/product/401687243,상품상세,1
tablet,/product/401736720,상품상세,1
tablet,/product/401749014,상품상세,1
tablet,/product/401802684,상품상세,1
tablet,/product/402181242,[아레나공식] 레이어 3부 반신 레이서백 A4SL1PL87BLK,1
tablet,/product/402181242,보리보리,1
tablet,/product/402188916,보리보리,1
tablet,/product/402192367,보리보리,1
tablet,/product/402205429,보리보리,1
tablet,/product/402214472,상품상세,1
tablet,/product/402214848,상품상세,1
tablet,/product/402214895,상품상세,1
tablet,/product/402215280,상품상세,1
tablet,/product/402215359,상품상세,1
tablet,/product/402239136,상품상세,1
tablet,/product/402369196,보리보리,1
tablet,/product/402509561,상품상세,1
tablet,/product/402524507,상품상세,1
tablet,/product/402527952,상품상세,1
tablet,/product/402527952,슬림배기핏라벨데님팬츠 [봄] C251DN250P-1,1
tablet,/product/402527956,상품상세,1
tablet,/product/402528747,상품상세,1
tablet,/product/402529170,보리보리,1
tablet,/product/402529392,루즈핏 리본 퍼피 맨투맨티,1
tablet,/product/402529392,보리보리,1
tablet,/product/402529392,보리보리 팬츠 긴바지,1
tablet,/product/402529392,상품상세,1
tablet,/product/402529438,상품상세,1
tablet,/product/402676079,상품상세,1
tablet,/product/402683781,(쁘띠앙팡)퓨리테나원피스,1
tablet,/product/402683781,상품상세,1
tablet,/product/402683793,상품상세,1
tablet,/product/402684048,상품상세,1
tablet,/product/402685907,[바이오가이아] 유산균 비타민D 베이비드롭 10ml 4개 튜브형 이지드롭 2+2,1
tablet,/product/402693994,상품상세,1
tablet,/product/402693995,[보리plus] 25FW 닥스베이비 롱티셔츠 레깅스 상하복 (아이보리) EVF25VP51M_IV,1
tablet,/product/402693995,상품상세,1
tablet,/product/402733907,보리보리,1
tablet,/product/402882343,상품상세,1
tablet,/product/402882682,상품상세,1
tablet,/product/402888194,상품상세,1
tablet,/product/403011023,보리보리,1
tablet,/product/403524376,상품상세,1
tablet,/product/403562258,보리보리,1
tablet,/product/403563553,상품상세,1
tablet,/product/403699863,상품상세,1
tablet,/product/403791124,상품상세,1
tablet,/product/403791196,상품상세,1
tablet,/product/403791954,상품상세,1
tablet,/product/403794655,9월 보리위크 애프터 세일🍂 MAX 89% OFF,1
tablet,/product/403794655,SKULL 해골 전략 보드게임 카드게임 B1027,1
tablet,/product/403797031,상품상세,1
tablet,/product/403821349,상품상세,1
tablet,/product/403849258,보리보리,1
tablet,/product/403861138,상품상세,1
tablet,/product/403861139,상품상세,1
tablet,/product/403881165,9월 보리위크 애프터 세일🍂 MAX 89% OFF,1
tablet,/product/403881165,상품상세,1
tablet,/product/403881165,수능 기출 올픽 최신 기출 단독판 미적분 (2025) : 2026 수능대비 최근 3개년 기출문제집,1
tablet,/product/403919702,상품상세,1
tablet,/product/403936869,상품상세,1
tablet,/product/403936999,보리보리,1
tablet,/product/403945961,상품상세,1
tablet,/product/404028998,상품상세,1
tablet,/product/404029078,데일리 입체 카고 분또 바지,1
tablet,/product/404029081,상품상세,1
tablet,/product/404029083,상품상세,1
tablet,/product/404029083,와이드 면스판 카고 바지,1
tablet,/product/404029219,상품상세,1
tablet,/product/404085023,네파키즈/본사 KL65954 포인트 레이어드 세트,1
tablet,/product/404089084,상품상세,1
tablet,/product/404141423,상품상세,1
tablet,/product/404141454,상품상세,1
tablet,/product/404142726,상품상세,1
tablet,/product/404215715,상품상세,1
tablet,/product/404488103,상품상세,1
tablet,/product/404583540,상품상세,1
tablet,/product/404603894,상품상세,1
tablet,/product/404604286,삐삐네옷가게 여아용 키즈 라인핏 집업 트레이닝 상하,1
tablet,/product/404604314,삐삐네옷가게 주니어 초등 소프트핏 데일리 후드 트레이닝 상하,1
tablet,/product/404604314,상품상세,1
tablet,/product/404637313,상품상세,1
tablet,/product/404637372,[NIXKIDS]유니) BK톤/D톤 워싱 풀밴딩 카고 와이드 (LKTSCDW776M),1
tablet,/product/404637372,상품상세,1
tablet,/product/404637438,상품상세,1
tablet,/product/404637483,보리보리,1
tablet,/product/404646255,상품상세,1
tablet,/product/404669412,상품상세,1
tablet,/product/404678199,상품상세,1
tablet,/product/404678233,상품상세,1
tablet,/product/404678248,상품상세,1
tablet,/product/404678248,셔츠 레이어드카라 맨투맨티,1
tablet,/product/404678418,상품상세,1
tablet,/product/404678418,원턱 와이드 스트링셋업 바지,1
tablet,/product/404716573,상품상세,1
tablet,/product/404717582,보리보리,1
tablet,/product/404794429,상품상세,1
tablet,/product/404794429,치크 여아치랭스 바지 상하세트 CKSM2512G,1
tablet,/product/404794448,상품상세,1
tablet,/product/404794974,상품상세,1
tablet,/product/404795076,상품상세,1
tablet,/product/404808530,[몰리멜리] 가을상하 몽땅 10900원 /실내복/여아상하/맨투맨상하,1
tablet,/product/404808530,상품상세,1
tablet,/product/404818854,상품상세,1
tablet,/product/404821520,상품상세,1
tablet,/product/404821633,상품상세,1
tablet,/product/404906207,상품상세,1
tablet,/product/404910040,보리보리,1
tablet,/product/404910154,9월 보리위크 애프터 세일🍂 MAX 89% OFF,1
tablet,/product/404910163,보리보리,1
tablet,/product/405049268,상품상세,1
tablet,/product/405068757,상품상세,1
tablet,/product/405076823,워시드나그랑7부티_카키,1
tablet,/product/405079133,상품상세,1
tablet,/product/405090851,버블트리,1
tablet,/product/405104857,상품상세,1
tablet,/product/405104864,상품상세,1
tablet,/product/405111244,상품상세,1
tablet,/product/405164605,상품상세,1
tablet,/product/405164785,상품상세,1
tablet,/product/405185508,상품상세,1
tablet,/product/405185528,상품상세,1
tablet,/product/405186246,상품상세,1
tablet,/product/405192177,상품상세,1
tablet,/product/405192204,상품상세,1
tablet,/product/405204797,보리보리,1
tablet,/product/405208711,상품상세,1
tablet,/product/405208714,상품상세,1
tablet,/product/405231994,상품상세,1
tablet,/product/405244874,상품상세,1
tablet,/product/405272858,상품상세,1
tablet,/product/405298812,보리보리,1
tablet,/product/405298823,상품상세,1
tablet,/product/405312441,상품상세,1
tablet,/product/405319134,상품상세,1
tablet,/product/405319472,상품상세,1
tablet,/product/405319472,아트박스/알럽하우스 귀여운 미니 인형 그로밋16cm 키링+카드+체크박스,1
tablet,/product/405328009,상품상세,1
tablet,/product/405376692,[더센트럴 소이주니어] 오트밀 와이드 셋업바지 25F0756,1
tablet,/product/405409070,상품상세,1
tablet,/product/405409070,여아 크롭기장 점퍼,1
tablet,/product/405436422,리에독부츠컷상하복(다크핑크),1
tablet,/product/405436823,상품상세,1
tablet,/product/405437372,상품상세,1
tablet,/product/405477786,보리보리,1
tablet,/product/405512978,보리보리,1
tablet,/product/405518478,상품상세,1
tablet,/product/405530469,보리보리,1
tablet,/product/405530469,상품상세,1
tablet,/product/405533768,보리보리,1
tablet,/product/405533768,주술회전 30,1
tablet,/product/405533874,상품상세,1
tablet,/product/405616074,상품상세,1
tablet,/product/405643169,상품상세,1
tablet,/product/405663974,보리보리,1
tablet,/product/405680274,상품상세,1
tablet,/product/405687902,상품상세,1
tablet,/product/405790450,상품상세,1
tablet,/product/405790469,상품상세,1
tablet,/product/405790470,상품상세,1
tablet,/product/405790481,상품상세,1
tablet,/product/405790496,상품상세,1
tablet,/product/405790522,상품상세,1
tablet,/product/405790611,상품상세,1
tablet,/product/405790616,상품상세,1
tablet,/product/405790627,상품상세,1
tablet,/product/405790671,상품상세,1
tablet,/product/405790686,상품상세,1
tablet,/product/405790687,상품상세,1
tablet,/product/405790697,상품상세,1
tablet,/product/405797172,[오뜨베베](bebe)버터크림전신슈트SET(보넷포함),1
tablet,/product/405797172,보리보리,1
tablet,/product/405802543,14주년 큐죠 로우탑 스니커즈 블랙/핑크 S82126,1
tablet,/product/405802543,상품상세,1
tablet,/product/405875835,삐삐네옷가게 주니어 초등 고고스트릿 라인 카고바지 집업 상하,1
tablet,/product/405875836,삐삐네옷가게 여아용 라인데님 자켓 와이드 팬츠 상하,1
tablet,/product/405875836,상품상세,1
tablet,/product/405875863,상품상세,1
tablet,/product/405875864,삐삐네옷가게 초등 여아용 모던라인 트랙 상하세트,1
tablet,/product/405875868,삐삐네옷가게 주니어 여아용 체크 스트릿 남방 셔츠,1
tablet,/search/7부바지,⭐가을팬츠 오픈세일⭐주니어 트레이닝 팬츠 특가모음 / 5부반바지/ 7부바지 / 일자트레이닝팬츠,1
tablet,/search/menu,[베베쿡][냉동] 닭다짐육 1단계 2개,1
tablet,/search/menu,그라데이션 카라 - 보리보리,1
tablet,/search/menu,보리보리 신생아의류 바디수트,1
tablet,/search/그라데이션,그라데이션 카라 - 보리보리,1
tablet,/search/그라데이션,보리보리,1
tablet,/search/그라데이션 카라,그라데이션 - 보리보리,1
tablet,/search/그로밋,보리보리,1
tablet,/search/그로밋,아트박스/드림씨앤씨 [공식정품]그로밋 숀더쉽 복주머니 파우치,1
tablet,/search/그로밋,아트박스/알럽하우스 정품 그로밋 인형 키링 16cm 숀더쉽 강아지 키링,1
tablet,/search/나로,나로 - 보리보리,1
tablet,/search/나이키조던,[보리에디션] 나이키 기모 조던 플리스 팬츠 956661-GEH,1
tablet,/search/뉴발란스 자켓,보리보리,1
tablet,/search/닥스키즈,보리보리,1
tablet,/search/닭다짐육,보리보리,1
tablet,/search/마더케이,마더케이 - 보리보리,1
tablet,/search/마린,보리보리,1
tablet,/search/모달 실내복,[모이모이깜피] 보들보들 아이가 좋아하는 모달 7부 모달콤비 7부세트 6컬러중 선택1,1
tablet,/search/모달 실내복,[보누맘] 슬림웜 올리브 모달 골지 상하세트,1
tablet,/search/모달 실내복,[보누맘] 슬림웜 핑크 모달 골지 상하세트,1
tablet,/search/모달 실내복,[실내복세트]심플모달(25SS),1
tablet,/search/모달 실내복,마밤 모달 아동 주니어 잠옷 파자마 초등 학생 내의 실내복 셋업 라운드넥 블랙 7부,1
tablet,/search/모달 실내복,마밤 모달 아동 주니어 잠옷 파자마 초등 학생 내의 실내복 셋업 라운드넥 블루 7부,1
tablet,/search/모달 실내복,마밤 모달 아동 주니어 잠옷 파자마 초등 학생 내의 실내복 셋업 브이넥 블루 7부,1
tablet,/search/모달 실내복,마밤 모달 아동 주니어 잠옷 파자마 초등 학생 내의 실내복 셋업 브이넥 차콜 7부,1
tablet,/search/모달 실내복,모달 라운지웨어 빅사이즈 주니어 성인 잠옷 파자마 실내복 셋업 라운드넥 라벤더7부,1
tablet,/search/모달 실내복,모달 라운지웨어 빅사이즈 주니어 성인 잠옷 파자마 실내복 셋업 라운드넥 코랄7부,1
tablet,/search/모달 실내복,모달 라운지웨어 빅사이즈 주니어 성인 잠옷 파자마 실내복 셋업 브이넥 네이비7부,1
tablet,/search/모달 실내복,모달 라운지웨어 빅사이즈 주니어 성인 잠옷 파자마 실내복 셋업 브이넥 라벤더7부,1
tablet,/search/모달 실내복,모달 라운지웨어 빅사이즈 주니어 성인 잠옷 파자마 실내복 셋업 브이넥 모카7부,1
tablet,/search/모달 실내복,모달 라운지웨어 빅사이즈 주니어 성인 잠옷 파자마 실내복 셋업 브이넥 민트7부,1
tablet,/search/모달 실내복,모달 라운지웨어 빅사이즈 주니어 성인 잠옷 파자마 실내복 셋업 브이넥 블랙7부,1
tablet,/search/모달 실내복,모달 라운지웨어 빅사이즈 주니어 성인 잠옷 파자마 실내복 셋업 브이넥 블루7부,1
tablet,/search/모달 실내복,모달 봄 여름 반팔 실내복 3부 상하복 촉촉한 원단,1
tablet,/search/모달 실내복,모달 아동 주니어 잠옷 파자마 초등 학생 내의 실내복 셋업 라운드 핑크 5부,1
tablet,/search/모달 실내복,모달 아동 주니어 잠옷 파자마 초등 학생 내의 실내복 셋업 브이넥 베이지 5부,1
tablet,/search/모달 실내복,모달 아동 주니어 잠옷 파자마 초등 학생 내의 실내복 셋업 브이넥 블랙 5부,1
tablet,/search/모달 실내복,모달 아동 주니어 잠옷 파자마 초등 학생 내의 실내복 셋업 브이넥 차콜 5부,1
tablet,/search/모달 실내복,모이모이 뛰어난 신축성 활동하기 편한 모달소재의 ...라운드 컴포트 5부 모달세트(5종택1),1
tablet,/search/모달 실내복,모이모이 아동내의 입어본 사람만 아는 부드러운 느낌 모달 미니팜트리모달스판5부,1
tablet,/search/모달 실내복,믹스솔리드 30수 모달실내복(3color),1
tablet,/search/모달 실내복,반가워모달실내복,1
tablet,/search/모이몰른,보리보리 신생아의류 바디수트,1
tablet,/search/베베드피노,[키즈]올오버와이키5부팬츠_BP52PL317,1
tablet,/search/베베드피노,[키즈]올오버하트데님스커트_BP52SK449,1
tablet,/search/베베드피노,도날드덕티셔츠_BP51TR767,1
tablet,/search/베베드피노,루니툰즈소매포인트티셔츠_BP43TR722,1
tablet,/search/베베드피노,보리보리,1
tablet,/search/베베드피노 자켓,보리보리,1
tablet,/search/베베드피노키즈,키즈 야구점퍼 - 보리보리,1
tablet,/search/베지밀,베지밀 에이스 저당두유 190mlx96팩,1
tablet,/search/베지밀,보리보리,1
tablet,/search/봉통 원피스,[봉통] 베이비 핑크 체크 드레스 (BUM41NJ22N_PK),1
tablet,/search/봉통 원피스,[봉통] 여아 스모킹 오렌지 드레스 (BUM21NJ36N_OR),1
tablet,/search/봉통 원피스,보리보리,1
tablet,/search/봉통 원피스,여아원피스 - 보리보리,1
tablet,/search/블루독,보리보리,1
tablet,/search/빔보빔바,보리보리,1
tablet,/search/사파,보리보리,1
tablet,/search/성인 실내복,[알럽키즈 1+1] 쿨 아이스 성인 주니어 잠옷 실내복 홈웨어 파자마 패밀리룩,1
tablet,/search/성인 실내복,[알럽키즈] 성인 블루러브 피치웜 주니어 잠옷 내의 실내복 패밀리룩,1
tablet,/search/성인 실내복,성인 실내복 - 보리보리,1
tablet,/search/소이,소이주니어 - 보리보리,1
tablet,/search/소이주니어,보리보리,1
tablet,/search/소이후드,소이 - 보리보리,1
tablet,/search/야구점퍼,야구잠바 - 보리보리,1
tablet,/search/에어포스,[닥스리틀] 닥스키즈 에어포스형 운동화 (DUS61UQ04M_WT),1
tablet,/search/에어포스,포스 - 보리보리,1
tablet,/search/여아원피스,봉통 원피스 - 보리보리,1
tablet,/search/오즈키즈,보리보리,1
tablet,/search/운동화,[아디다스] VL 코트 3.0 CF I (ID9157),1
tablet,/search/운동화,네파키즈/본사 KKC7604 하이키 운동화,1
tablet,/search/운동화,네파키즈/본사 KLG7610 이지 스니커즈,1
tablet,/search/운동화,보리보리,1
tablet,/search/운동화,재스퍼 II 키즈 스니커즈 발라드 블루/스틸 그레이,1
tablet,/search/윈도우 11,보리보리,1
tablet,/search/주니어 나그랑 티셔츠,버블트리 [T447]키티나그랑티,1
tablet,/search/주니어 나그랑 티셔츠,보리보리,1
tablet,/search/주니어 실내복,[알럽키즈 1+1] 쿨 아이스 성인 주니어 잠옷 실내복 홈웨어 파자마 패밀리룩,1
tablet,/search/주니어 실내복,[알럽키즈] 쿨 아이스 알로하 5부 주니어 잠옷 실내복,1
tablet,/search/주니어 실내복,[알럽키즈] 쿨 아이스 콜라컵 5부 주니어 잠옷 실내복,1
tablet,/search/주니어 실내복,고학년 커팅크루 쿨 반팔실내복 상하세트,1
tablet,/search/주니어 티셔츠,보리보리,1
tablet,/search/키즈 야구점퍼,보리보리,1
tablet,/search/투명우산,1+1 자동 투명 우산 튼튼한 16골 방풍 장우산,1
tablet,/search/투명우산,16K 투명 자동 우산 패션 장우산,1
tablet,/search/투명우산,라라고 돔 투명우산 19인치 (퍼플),1
tablet,/search/투명우산,마블 아이언맨 포스 투명58 아동 어린이 키즈 캐릭터 안전 우산,1
tablet,/search/투명우산,보리보리,1
tablet,/search/투명우산,아트박스/베리구즈 튼튼한 비닐우산 투명 장우산,1
tablet,/search/투명우산,아트박스/오리엔탈무드 돔형 투명 씨티뷰 우산,1
tablet,/search/투명우산,아트박스/익스트리모 60 투명곡자우산 투명우산 장우산 CH1379263,1
tablet,/search/투명우산,아트박스/포유렐라 도트 투명 비닐 튼튼한 대형 자동 장우산 큰우산,1
tablet,/search/투명우산,아트박스/포유렐라 포유렐라 투명 동물원 방수 튼튼한 장우산 자동 우산,1
tablet,/search/투명우산,짱구 빤쮸 58 60 원단 투명 우산,1
tablet,/search/투명우산,초경량 3단 투명 우산/접이식우산 3단우산 비닐우산,1
tablet,/search/투명우산,투명 자동 장우산 우산 골푸우산 비닐우산 양산 남여,1
tablet,/search/포스,9월 보리위크 애프터 세일🍂 MAX 89% OFF,1
tablet,/search/후드 집업,9월 보리위크 애프터 세일🍂 MAX 89% OFF,1
tablet,Boribori_iOS.BoriEdtionViewController,보리에디션,1
tablet,Boribori_iOS.ExtraViewController,국민육아템,1
tablet,Boribori_iOS.ExtraViewController,로토토베베,1
tablet,Boribori_iOS.LuxuryViewController,닥스전문관,1
tablet,ListFragment,핫딜,1
