deviceCategory,unifiedPagePathScreen,unifiedScreenName,screenPageViews
tablet,/search/초등 남아 양말,[키즈퓨처] 라떼 5종세트 아동양말 세트 유아 어린이 초등 학생 아기 여아 남아,1
tablet,/search/초등 남아 양말,[키즈퓨처] 모네 5종세트 아동양말 세트 유아 어린이 초등 학생 아기 여아 남아,1
tablet,/search/초등 남아 양말,보리보리,1
tablet,/search/초등 남아 양말 220,보리보리,1
tablet,/search/카고팬츠,CP스판 세미와이드 카고팬츠 (APP0T103GSE),1
tablet,/search/카고팬츠,[소이] 남자 가을이월 파라슈트카고면바지(24F5201),1
tablet,/search/카고팬츠,더데이걸 바스락 밴딩 와이드 카고 팬츠TGTA24601,1
tablet,/search/카고팬츠,루즈핏 주니어 핑줄 스트링 카고 와이드 바지 10대 초등학생 등교룩,1
tablet,/search/카고팬츠,보리보리,1
tablet,/search/카고팬츠,카고 힙합 와이드팬츠 (APXPT110GSG),1
tablet,/search/카고팬츠,트릭 카고 스트링 팬츠,1
tablet,/search/카고팬츠,행텐틴즈 사이드 테이핑 카고 와이드 밴딩팬츠_055(14510-038-202-07),1
tablet,/search/카라티,[POLO RALPH LAUREN] 폴로 랄프로렌 남 여 반팔 카라티/가디건/스웨터 할인전,1
tablet,/search/카라티,[컬리수][컬리수] 베이직 카라티셔츠 CPZRXQTS51,1
tablet,/search/카라티,보리보리,1
tablet,/search/컨버스,보리보리,1
tablet,/search/컬리수,[컬리수] 그린 플라워 블라우스,1
tablet,/search/컬리수,[컬리수] 데이캐쥬얼 체크셔츠,1
tablet,/search/컬리수,[컬리수] 루즈핏워싱데님쟈켓 C243JK202P,1
tablet,/search/컬리수,[컬리수] 매직스팽글 티셔츠,1
tablet,/search/컬리수,[컬리수] 빅카라 데님쟈켓,1
tablet,/search/컬리수,[컬리수] 사계절 7부티,1
tablet,/search/컬리수,[컬리수] 시크조거팬츠,1
tablet,/search/컬리수,[컬리수] 여아 아트웍티셔츠 C221TSG13P,1
tablet,/search/컬리수,[컬리수] 체커보드1종단말,1
tablet,/search/컬리수,[컬리수] 체크배색레이어드티,1
tablet,/search/컬리수,[컬리수] 치어걸맞주름스커트,1
tablet,/search/컬리수,[컬리수] 캐주얼데님스커트,1
tablet,/search/컬리수,[컬리수] 쿠로미크랍티셔츠,1
tablet,/search/컬리수,[컬리수] 크롭컷팅 데님자켓,1
tablet,/search/컬리수,[컬리수] 플리츠데님스커트(연청),1
tablet,/search/컬리수,[컬리수][컬리수] PLAY컬러배색 7부팬츠 COM1XAPT42,1
tablet,/search/컬리수,[컬리수][컬리수] 글로우 하트데님스커트 CPS1GASK01,1
tablet,/search/컬리수,[컬리수][컬리수] 더블넥 레이어드티셔츠 COS1GQTS59,1
tablet,/search/컬리수,[컬리수][컬리수] 디얼에슬레져 10부팬츠(흡습속건) CNM0XQPT81,1
tablet,/search/컬리수,[컬리수][컬리수] 모던스트라이프 티셔츠 CPS1XQTS52,1
tablet,/search/컬리수,[컬리수][컬리수] 슬림 5부티셔츠 C213TSX10P,1
tablet,/search/컬리수,[컬리수][컬리수] 요루선염 스트라이프셔츠 CPF0GQSH51,1
tablet,/search/컬리수,[컬리수][컬리수] 쿨요루지 티셔츠 COM1XQTS54,1
tablet,/search/컬리수,보리보리,1
tablet,/search/콩알키즈,보리보리,1
tablet,/search/티타네쇼콜라,TC)GL클로이슬림상하,1
tablet,/search/티타네쇼콜라,보리보리,1
tablet,/search/플 레이키즈프로,플레이키즈프로주니어 - 보리보리,1
tablet,/search/플레이키즈프로,[나이키 키즈] NKN 윈드러너 (베이비) A231JK863P,1
tablet,/search/플레이키즈프로,[나이키 키즈] 컬러블록우븐자켓 (토들러) A231JK111P,1
tablet,/search/플레이키즈프로,[조던 키즈] 조던스킨자켓 (토들러),1
tablet,/search/플레이키즈프로,[조던 키즈] 조던컬러블럭윈드러너 (주니어) N231JK302P,1
tablet,/search/플레이키즈프로,알로봇,1
tablet,/search/피에스타 우드 주방...,보리보리,1
tablet,/search/해지스,해지스 - 보리보리,1
tablet,/search/헤지스 키즈,[헤지스키즈] 패딩실내화 (HUW60UC01M_BK),1
tablet,/search/헤지스 키즈,[헤지스키즈] 패딩실내화 (HUW60UC01M_PK),1
tablet,/search/헤지스 키즈,보리보리,1
tablet,/store/outlet,[보리에디션] HAZZYS KIDS 브리티쉬 숄카라 코트 (HQW13CC55M_PK),1
tablet,/store/outlet,[보리에디션] [DAKS LITTLE] 닥스키즈 크림 리본디테일 블라우스 (DRM11XB71M_CR),1
tablet,/store/outlet,[보리에디션] [헤지스키즈] HRC 캡모자 (HRG61UA03M_NV),1
tablet,/store/outlet,보리보리,1
tablet,Boribori_iOS.BoriEdtionViewController,보리에디션,1
tablet,Boribori_iOS.ExtraViewController,국민육아템,1
tablet,ListFragment,국민육아템,1
tablet,ListFragment,보리에디션,1
