deviceCategory,unifiedPagePathScreen,unifiedScreenName,screenPageViews
desktop,/cart,버블트리 [P433]넛츠와이드데님팬츠,1
desktop,/cart,버블트리 [T448]멜로디리본티,1
desktop,/cart,베네통 키즈,1
desktop,/cart,베리클로젯,1
desktop,/cart,베리펌킨할로윈원피스 _S,1
desktop,/cart,베베쥬,1
desktop,/cart,베이비래쉬가드,1
desktop,/cart,베이직 집업후디L V211JM147P (키즈),1
desktop,/cart,베이직골지티셔츠(블랙),1
desktop,/cart,베이직베이비스트라이프세트_BP31OS801,1
desktop,/cart,베지밀 검은콩과 아몬드호두 두유 190mlx24팩,1
desktop,/cart,벨벳튤립스커트(크림),1
desktop,/cart,보리보리 가방/잡화,1
desktop,/cart,보리보리 언더웨어 팬티,1
desktop,/cart,보리보리 운동화,1
desktop,/cart,보리보리 원피스/점프수트,1
desktop,/cart,보리보리 자켓/점퍼,1
desktop,/cart,보리보리 주니어패션,1
desktop,/cart,보리보리 티셔츠 맨투맨/후드,1
desktop,/cart,보리보리 팬츠,1
desktop,/cart,보리보리 팬츠 긴바지,1
desktop,/cart,보리보리 팬츠 트레이닝,1
desktop,/cart,보리보리 한복/소품,1
desktop,/cart,블랙야크키즈 sh06 BKO피스L자켓3 1BKPAW4904LA,1
desktop,/cart,블링레인보우샤원피스,1
desktop,/cart,비스킷(레드) 7부 잠옷,1
desktop,/cart,빅토리아 롤링 아기 양말,1
desktop,/cart,빈티지와이드데님팬츠 여아청바지 초등생 주니어 데님팬츠 통바지 와이드바지 봄가을,1
desktop,/cart,빈티지캘리포니아베어상하복,1
desktop,/cart,빈폴 키즈,1
desktop,/cart,쁘랑 미니 아기 헤어핀set,1
desktop,/cart,삐삐네옷가게 남아 주니어 빈티지 오버핏 맨투맨 상하복,1
desktop,/cart,삐삐네옷가게 여아 주니어 블랙신디 여름 샤 스커트 원피스,1
desktop,/cart,삐삐네옷가게 여아 주니어 엘레강스 블랙 리본 드레스,1
desktop,/cart,사이드 배색 조거 팬츠,1
desktop,/cart,사파 플레이어 보리단독 비밀특가,1
desktop,/cart,산리오캐릭터즈 블록 헬로키티&포차코 스트릿 버거 푸드트럭,1
desktop,/cart,산리오캐릭터즈 쿠로미 슈가플라워 오르골 뮤직박스,1
desktop,/cart,상큼프레쉬키위반팔티셔츠,1
desktop,/cart,상품상세,1
desktop,/cart,샛별이세트(상하복),1
desktop,/cart,샤이닝러비세일러원피스,1
desktop,/cart,세일러베어루즈핏가디건,1
desktop,/cart,셀덴 오버롤팬츠 EDTH24301,1
desktop,/cart,소이,1
desktop,/cart,소이 세이브존07 골지카라상하복세트 24F57815782,1
desktop,/cart,소이 세이브존07 블랙나일론스판반목점퍼 24F5101,1
desktop,/cart,솔리드 거즈요루 수면조끼(4color),1
desktop,/cart,스낵냥배색맨투맨(블루),1
desktop,/cart,스타샤이닝스커트(크림),1
desktop,/cart,스티치 포인트 맨투맨 (APK8R510GSU),1
desktop,/cart,스팽글하트샤스커트상하복,1
desktop,/cart,시올레타 아기 니삭스,1
desktop,/cart,신디키즈_핑크별 자수 숏데님 CITH2543Z_괴정점,1
desktop,/cart,싱글 베이직 레이어드 티셔츠,1
desktop,/cart,썬샤인포켓포인트해지데님팬츠,1
desktop,/cart,씨엔타 메르세데스 레이나 코듀로이 핑크 CTKCE3TSRC11PNK,1
desktop,/cart,씨유세트(상하복),1
desktop,/cart,아가방,1
desktop,/cart,아가방 세이브존03 아가방 블루 리프 베이직 레깅스 AT01Q552006A,1
desktop,/cart,아가방갤러리 주드골지배색레깅스 01R5 5 2003,1
desktop,/cart,아디다스 키즈 스니커즈 그랜드 코트 2.0 GRAND COURT 2.0 CF JI0981 FTWWHT/PULMAG/GLOBLU,1
desktop,/cart,아이러브제이,1
desktop,/cart,아이러브제이 리브스 샤 레이어드 티 JXFTO20,1
desktop,/cart,아이러브제이 플디 트위드 리본 원피스J WWOP03,1
desktop,/cart,아콤어 카고일자핏팬츠 [봄] C251PT352P-1,1
desktop,/cart,아트박스/정관장 [홍삼캔디 증정] 정관장 홍삼정 밸런스 듀얼세트,1
desktop,/cart,아트박스/펜텔 에너겔 트라디오[00015711],1
desktop,/cart,에꼴리에 HC14 밴딩요크 플리츠 스커트 24A5852,1
desktop,/cart,에꼴리에 sh06 스탠다드라글란셋업 24c07010702,1
desktop,/cart,에꼴리에 세이브존03 [역시즌한정판매] 겨울 리버시블 파스텔 푸퍼 점퍼 22D1151-BE,1
desktop,/cart,에꼴리에 세이브존03 레트로 그래픽 크롭후드티셔츠 24C5454-GY,1
desktop,/cart,에꼴리에 세이브존03 여자 키링장식 네이비 체크스커트 24C1852-NY,1
desktop,/cart,에꼴리에 세이브존03 파이핑 배색 셋업 트레이닝 바지 24C5702-GY,1
desktop,/cart,에꼴리에 세이브존07 부츠컷 워싱 블루진 24A1255,1
desktop,/cart,에꼴리에 세이브존07 와펜포인트 라운드 쭉티 24A5401,1
desktop,/cart,에꼴리에 세이브존07 하이텐션 반집업 카라티 24A1751,1
desktop,/cart,에뜨와,1
desktop,/cart,에뜨와 CB01 하델슬림내의 07P557610,1
desktop,/cart,에뜨와 FW 뉴시즌 오픈,1
desktop,/cart,에센셜 조거 팬츠 (블랙) OD253BPT02_BLK,1
desktop,/cart,에스핏 주니어,1
desktop,/cart,에어워크주니어 괴정점 분또 맨투맨 + 와이드 세트 247G5261,1
desktop,/cart,에어워크주니어 수영복 신상 물나염 5부 우븐팬츠 233B3453,1
desktop,/cart,에어워크주니어 여름신상 그래픽 티셔츠 232B1339,1
desktop,/cart,에어워크주니어괴정점이스크라나일론와샤세트252B5225,1
desktop,/cart,엠블럼로고반집셋업[세트TLD562],1
desktop,/cart,여둥근꽃패치 아동한복 여아한복,1
desktop,/cart,여분홍색동 아동한복 여아한복,1
desktop,/cart,여살구삼색꽃 아동한복 여아한복,1
desktop,/cart,예가한복,1
desktop,/cart,옐로우삽살개풍경상하-모달,1
desktop,/cart,오션스카이 upto87% 한정수량 역시즌 파격가 모음전,1
desktop,/cart,오즈키즈 꿀곰LED 운동화 아기 유아 걸음마신발,1
desktop,/cart,오즈키즈 드림랜드LED 운동화 아기 유아 걸음마신발,1
desktop,/cart,오트밀 와이드 스트링 카고 바지,1
desktop,/cart,오후키즈 포켓몬스터 그래픽 티셔츠 OHLA23S1C 괴정점,1
desktop,/cart,올리반,1
desktop,/cart,요꼬 카라 반집업 맨투맨티,1
desktop,/cart,우븐 포켓 스트레치 팬츠 ULTC23908,1
desktop,/cart,유비맘클로젯 브라우니 3P 셋업 C1TL1301-BR,1
desktop,/cart,이뿐원피스,1
desktop,/cart,이지 흑청 팬츠,1
desktop,/cart,져지라이크카고조거팬츠 [봄] C251PT253P-2,1
desktop,/cart,조이 롤링 아기 양말,1
desktop,/cart,주니어 D링 캐주얼 일자핏 팬츠,1
desktop,/cart,주니어 배색 피스테 우븐팬츠 상하세트,1
desktop,/cart,주니어 배색 후드 바시티 자켓,1
desktop,/cart,주니어 백 스트릿 로고 포인트 티셔츠,1
desktop,/cart,주니어 청바지 와이드 여아 아동 방송댄스,1
desktop,/cart,주름코사지벌룬드레스 초등생 드레스 여아 공주 화동 세례 가족사진,1
desktop,/cart,주문상세,1
desktop,/cart,주문취소신청 완료,1
desktop,/cart,줄리 아기 니삭스,1
desktop,/cart,지니 골지 아기 양말,1
desktop,/cart,지오다노 주니어,1
desktop,/cart,쪼비 휴대용쪽쪽이살균기 (C타입),1
desktop,/cart,체크 밴딩 원피스 아동 여아 원피스,1
desktop,/cart,치크 DP01 꽃자수 가디건 CKCK2512G,1
desktop,/cart,치크 DP01 자수몸판 샤매치 원피스 CKOW25180,1
desktop,/cart,치크 HC34 바람막이 상.하의 쓰리피스 CKRT25S1B,1
desktop,/cart,치크 HS04 / 세일러 분또 크롭자켓 CKJA2422G,1
desktop,/cart,치크 기본조거바지 CKTM2481B,1
desktop,/cart,치크 남아데님 셔츠 CKYA2512B,1
desktop,/cart,치크 남아후다 니트바지 CKTM2511B,1
desktop,/cart,치크 베이직 데님바지 CKTJ2511B,1
desktop,/cart,치크 봄조거 데님 바지 CKTJ2513B,1
desktop,/cart,치크 스칼럽 주머니가 예쁜 와이드데님 CKTJ2431G,1
desktop,/cart,치크 자수 몸판 샤 매치 원피스 CKOW25180,1
desktop,/cart,치크 절개조거 데님바지 CKTJ2532B,1
desktop,/cart,치크 후라이스 피콧자수 레깅스 CKTS2412G,1
desktop,/cart,칼라 레터링 맨투맨티,1
desktop,/cart,컴포트핏 저지 반바지,1
desktop,/cart,케이프세트 스페셜 드레스 CKOW24A2G,1
desktop,/cart,큐티체크아노락상하복,1
desktop,/cart,클로버라이트점퍼[자켓TLCZ826],1
desktop,/cart,키즈/주니어_에센셜 세미 와이드 스웨트팬츠 (멜란지),1
desktop,/cart,타티네쇼콜라,1
desktop,/cart,테디 아기 맨투맨,1
desktop,/cart,텐더하트베어 패딩점퍼,1
desktop,/cart,토도리브로 원목 소꿉자르기32종 세트,1
desktop,/cart,파티베어가디건,1
desktop,/cart,퍼기 이중밀폐 이유식큐브 4구 6구 12구(4P),1
desktop,/cart,페리미츠 여아 클래식 노방 핑크 치랭스 P2435P280,1
desktop,/cart,페스티벌바디슈트세트 레드,1
desktop,/cart,페스티벌보아판초 베이지,1
desktop,/cart,페스티벌소매배색셋업 네이비,1
desktop,/cart,페스티벌카라맨투맨 아이보리,1
desktop,/cart,페스티벌케이블니트 베이지,1
desktop,/cart,페스티벌코듀로이팬츠 블랙,1
desktop,/cart,페스티벌헐랭실내복 크림,1
desktop,/cart,페스티벌헐랭실내복 핑크,1
desktop,/cart,포켓 라인 포인트 와이드 트레이닝 팬츠,1
desktop,/cart,프렌즈 7부 실내복,1
desktop,/cart,플랑크톤친구들밤부 7부슬림상하복 (실내복/외출복),1
desktop,/cart,피에스타 원목 소꿉놀이 햄버거 세트,1
desktop,/cart,피터젠슨,1
desktop,/cart,하랑한복 천왕랑+복주머니 유아 아동 남아 한복,1
desktop,/cart,하이꾸러기상하복 _S,1
desktop,/cart,하이라이즈 셋업 와이드바지,1
desktop,/cart,하트 포인트 여아 메리제인,1
desktop,/cart,하트퐁샤스커트상하복,1
desktop,/cart,하퍼 싱글 5부 티셔츠 01S351003,1
desktop,/cart,행텐주니어 밴딩 플리츠 스커트14460-152-202-69,1
desktop,/cart,행텐주니어 예쁘고 편한 맨투맨 티셔츠14530-031-651-07,1
desktop,/cart,행텐주니어 와이드 핏 면 트레이닝 바지14480-138-658-07,1
desktop,/cart,행텐주니어 저지 와이드핏 트레이닝 바지14530-138-653-31,1
desktop,/cart,행텐주니어 쿨 텐션 하프 짚업 조끼14470-131-413-05,1
desktop,/cart,행텐주니어 쿨 텐션 후드 반팔 카고 5부 트레이닝 바지 세트14470-031-452-06,1
desktop,/cart,행텐틴즈 베이직셋업 후드티셔츠_100(14480-031-653-07),1
desktop,/cart,행텐틴즈 세이브존07 니트 베스트 1446014020933055,1
desktop,/cart,행텐틴즈 세이브존07 핀턱 조거팬츠 1446015020469090,1
desktop,/cart,행텐틴즈 스트레이트 카고팬츠_055(14460-038-203-12),1
desktop,/cart,행텐틴즈 스트레이트 카고팬츠_100(14460-038-203-12),1
desktop,/cart,행텐틴즈 여아 레터링 레이어드 뷔스티에 티셔츠_003(14530-131-653-31),1
desktop,/cart,행텐틴즈 여아 사이드 테이프 라글란 티셔츠_003(14470-131-423-31),1
desktop,/cart,행텐틴즈 여아 사이드 테이프 라글란 티셔츠_100(14470-131-423-31),1
desktop,/cart,허니베어베이비티셔츠_BP51TR134,1
desktop,/cart,헬로키티 넥워머 [리본 퍼-10004],1
desktop,/cart,헬로키티 리본 퀄팅 아동 실내화,1
desktop,/cart,호아따따,1
desktop,/cart,회원정보관리,1
desktop,/cart,회원정보수정,1
desktop,/cart,후로피 빅지프 반팔티 KN3TSU125 아동공용 4색상,1
desktop,/cart,🌟젤리스푼🌟 여름최최최종할인&가을신상특가할인 30%쿠폰~+무배,1
desktop,/categories,"9/15~21 단 일주일, 베이비위크! 30%+10% 더블쿠폰",1
desktop,/categories,9월 보리위크 애프터세일 🍂 시즌아우터,1
desktop,/categories,9월 첫구매 이벤트,1
desktop,/categories,[레노마키즈/페리미츠] 25' 가을 신상 & 단독 아울렛 인기템 BIG SALE,1
desktop,/categories,[로토토베베] 25 가을 오픈,1
desktop,/categories,[밀크마일X보리보리] 가을본격준비 초신상 할인가,1
desktop,/categories,[베이비/키즈 페어] 출산용품부터 육아용품 까지!,1
desktop,/categories,[베이비~키즈] 추석맞이 한복 연합전,1
desktop,/categories,[보리에디션] 봉통 프랑스에서 온 프리미엄 브랜드,1
desktop,/categories,[보리에디션] 블루독베이비 - 색감가득한 유아동복,1
desktop,/categories,[아가방/에뜨와/디즈니베이비] FW상품 입고,1
desktop,/categories,[월튼키즈X마리앤모리] 가을 등원룩 바람막이/상하복/맨투맨 ~92%할인,1
desktop,/categories,[컬리수/나이키/조던 外] 가을 FW 키즈/주니어 OPEN SALE ~ 80% 단독신상 / 윈드러너 / 반바지세트,1
desktop,/categories,[호아따따] 25FW 신상 보리단독 선발매 🌳🐦,1
desktop,/categories,가을상하복 - 보리보리,1
desktop,/categories,뉴발란스 키즈 - 보리보리,1
desktop,/categories,더루비 - 보리보리,1
desktop,/categories,방한부츠 - 보리보리,1
desktop,/categories,보리보리 니트/가디건/조끼,1
desktop,/categories,보리보리 베이비패션,1
desktop,/categories,보리보리 보리에디션,1
desktop,/categories,보리보리 생활가전,1
desktop,/categories,보리보리 양말/타이즈,1
desktop,/categories,보리보리 티셔츠,1
desktop,/categories,블루독 - 보리보리,1
desktop,/categories,애플핑크,1
desktop,/categories,에꼴리에,1
desktop,/categories,에꼴리에 - 보리보리,1
desktop,/categories,젤리멜로 - 보리보리,1
desktop,/categories,주니걸즈,1
desktop,/categories,주니어바람막이 - 보리보리,1
desktop,/categories,주니어패션,1
desktop,/categories,컬리수,1
desktop,/categories,"컬리수/모이몰른 外 패밀리데이, MAX 25%쿠폰",1
desktop,/categories,콩알키즈,1
desktop,/categories,쿠폰,1
desktop,/categories,토박스,1
desktop,/customer,1:1 咨询,1
desktop,/customer,1:1 문의 내역,1
desktop,/customer,MICROSOFT 윈도우 11 Pro DSP 한글 64bit(1회성),1
desktop,/customer,취소/반품/교환 상세,1
desktop,/customer,클렙튼 수동 1인용 리클라이너 소파 7001,1
desktop,/customer,해피랜드 HC11 클래식케이블가디건 HZ543601,1
desktop,/customer/faq/,고객센터,1
desktop,/customer/qna/inquiry,1:1 문의하기,1
desktop,/customer/qna/inquiry,CX-08 랜덤 부스터 Vol.7,1
desktop,/customer/qna/inquiry,보리보리,1
desktop,/customer/qna/inquiry,칼라 레터링 맨투맨티,1
desktop,/customer/qna/list/,[보리에디션] 쁘띠바또 베이비 오가닉 애니멀 랩바디수트 우주복 3PACK (NTF43NB38F_MC),1
desktop,/customer/qna/list/,클렙튼 수동 1인용 리클라이너 소파 7001,1
desktop,/deal/246156661,딜 상세,1
desktop,/deal/246156661,보리보리,1
desktop,/deal/246156661/391434704,[토도리브로] 단독 리퍼브 원목블록 100pcs 초특가/주방놀이/소꿉놀이 모음전,1
desktop,/deal/247238535,[해피프린스] Autumn With HPP / 가을 신상 5%+최대 50% SALE!,1
desktop,/deal/247238535,쁘랑 미니 아기 헤어핀set,1
desktop,/deal/247238535/371252510,[가을신상_헤어ACC] 아기 빕/헤어밴드/헤어핀 外,1
desktop,/deal/247393916,딜 상세,1
desktop,/deal/247393916,상품상세,1
desktop,/deal/247483785,딜 상세,1
desktop,/deal/247483785,에드가 데님 아기 멜빵바지,1
desktop,/deal/247483785,해피프린스 - 보리보리,1
desktop,/deal/247979808,9월 보리위크 애프터 세일🍂 MAX 89% OFF,1
desktop,/deal/247979808,[해피프린스] Autumn With HPP / 가을 신상 5%+최대 50% SALE!,1
desktop,/deal/247979808,보리보리 토들러패션,1
desktop,/deal/250589995,딜 상세,1
desktop,/deal/250589995/301749383,[오즈키즈] 장마대비 레인아이템 특가 (장화/우비/우산),1
desktop,/deal/253755310/242367152,꼼지 아동 타이즈 특가 / 골지타이즈 / 니삭스 / 반장 유아 / 기모타이즈,1
desktop,/deal/272736351,딜 상세,1
desktop,/deal/272736351/387302159,보리보리,1
desktop,/deal/273928225,9월 보리위크 애프터 세일🍂 MAX 89% OFF,1
desktop,/deal/273928225,네로팝 여아 구두 슬립온,1
desktop,/deal/273928225,딜 상세,1
desktop,/deal/273928225,무드모드 여아 기본 구두,1
desktop,/deal/273928225,베나레이스 여아 메리제인 구두,1
desktop,/deal/273928225/244511220,[OZKIZ] 가을 오픈 특가 슬립온/운동화/구두 모음,1
desktop,/deal/273928225/270869589,[OZKIZ] 가을 오픈 특가 슬립온/운동화/구두 모음,1
desktop,/deal/273928225/346171461,[OZKIZ] 가을 오픈 특가 슬립온/운동화/구두 모음,1
desktop,/deal/273928225/367236487,[OZKIZ] 가을 오픈 특가 슬립온/운동화/구두 모음,1
desktop,/deal/276097443,래핑차일드 - 보리보리,1
desktop,/deal/280716151,딜 상세,1
desktop,/deal/280716151,보리보리 주니어패션,1
desktop,/deal/281125774,딜 상세,1
desktop,/deal/283058136,[파격할인] 밀크마일 여름핫신상 균일모음,1
desktop,/deal/283058136,딜 상세,1
desktop,/deal/289078201,[컬리수/나이키/조던 外] 가을 FW 키즈/주니어 OPEN SALE ~ 80% 단독신상 / 윈드러너 / 반바지세트,1
desktop,/deal/289078201,딜 상세,1
desktop,/deal/289246730,[리바이스키즈] 512커뮤터 팬츠B VPS13QPT97 (주니어),1
desktop,/deal/289246730,리바이스 점퍼 - 보리보리,1
desktop,/deal/289246730/325747972,[리바이스키즈] 가을 맨투맨 / 점퍼 / 데님 모음,1
desktop,/deal/300618613,[버블트리] 인기 베스트 ITEM,1
desktop,/deal/300618613,딜 상세,1
desktop,/deal/300618613,버블트리 [M261]밀크플라워맨투맨,1
desktop,/deal/300618613/405185650,[버블트리] 주니어&여아 가을 신상&여름베스트 (상하복/티셔츠/팬츠),1
desktop,/deal/300631473,[25S/S] [모이몰른] 하퍼블루머상하 M251STB09P,1
desktop,/deal/300631473,[모이몰른] 에밀리조끼상하 M241STG45P,1
desktop,/deal/300631473,[모이몰른] 헬로키티블루머상하 M241STB86P,1
desktop,/deal/300631473,딜 상세,1
desktop,/deal/300631473,보리보리,1
desktop,/deal/300631473/368940370,[모이몰른] 여아 FW 상하복 / 원피스 / 블라우스 등원룩 추천,1
desktop,/deal/300631473/382952834,[모이몰른] 여아 FW 상하복 / 원피스 / 블라우스 등원룩 추천,1
desktop,/deal/300631473/383572929,[모이몰른] 여아 FW 상하복 / 원피스 / 블라우스 등원룩 추천,1
desktop,/deal/300879303/382962373,보리보리,1
desktop,/deal/301001381,[디즈니베이비 가을]백설공주체크원피스(가방)(BLUE)_79R524058,1
desktop,/deal/301001381,딜 상세,1
desktop,/deal/301746221,TC)BL람쥐슬림우주SETT,1
desktop,/deal/301746221,TC)BL페페슬림내의,1
desktop,/deal/301746221,TC)GL두둥슬림내의,1
desktop,/deal/301746221,TC)GL베베슬림내의,1
desktop,/deal/301746221,TC)GL홀리팝슬림상하,1
desktop,/deal/301746221,TC)UL루나우주,1
desktop,/deal/301746221,TC)UL크로와상슬림내의,1
desktop,/deal/301746221,TC)UL토토바디슈트,1
desktop,/deal/301746221,"[约 80%/10,000 韩元左右] 法国顶级 Tatiné Chocolat 秋季人气商品秘密特卖",1
desktop,/deal/301746221,타티네쇼콜라 - 보리보리,1
desktop,/deal/301746221/329132568,보리보리,1
desktop,/deal/301746221/404287417,[~80%/1만원대 내의] 프랑스 프리미엄 타티네쇼콜라 가을 인기 상품 비밀 특가전,1
desktop,/deal/301746221/404287419,[~80%/1만원대 내의] 프랑스 프리미엄 타티네쇼콜라 가을 인기 상품 비밀 특가전,1
desktop,/deal/301746221/404287441,TC)GL데이지슬림내의,1
